,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
308,20160106044021,-22.054379,116.12542,1452055223.2945874,4.507354,26.948992,0,399.81073,0.93927443,399.64127,"[9.9445991e-02 5.2340000e+01 1.0468000e+02 1.5701999e+02 2.0936000e+02
 2.6169998e+02 3.1403998e+02 3.6637994e+02 4.1872000e+02 4.7106000e+02
 5.2339996e+02 5.7573993e+02 6.2807996e+02 6.8041998e+02 7.3275989e+02
 7.8509998e+02 8.3744000e+02 8.8977991e+02 9.4212000e+02 9.9445990e+02]","[390.77234 397.3366  400.6081  400.61343 400.5963  400.5585  400.5027
 400.43207 400.34973 400.25848 400.16055 400.05594 399.93982 399.81912
 399.6935  399.56253 399.42535 399.28134 399.13004 398.97156]","[0.02649652 0.05298587 0.05295332 0.0529105  0.05287883 0.05285027
 0.05281735 0.0527708  0.0527603  0.05274559 0.0526559  0.0525182
 0.05242421 0.05240001 0.05236572 0.05236531 0.05237057 0.05231761
 0.05227728 0.02613583]",2016-01-06 04:40:21
309,20160106044026,-22.053926,116.124855,1452055227.7875826,4.5245404,25.837059,1,401.87326,0.97866756,399.64127,"[9.9408269e-02 5.2320145e+01 1.0464029e+02 1.5696043e+02 2.0928058e+02
 2.6160074e+02 3.1392087e+02 3.6624100e+02 4.1856116e+02 4.7088132e+02
 5.2320148e+02 5.7552161e+02 6.2784174e+02 6.8016193e+02 7.3248199e+02
 7.8480225e+02 8.3712231e+02 8.8944250e+02 9.4176263e+02 9.9408276e+02]","[390.77234 397.33676 400.6081  400.61343 400.5963  400.5585  400.5027
 400.43204 400.3497  400.25845 400.16052 400.05588 399.9398  399.81906
 399.6935  399.5625  399.42532 399.28134 399.13004 398.97156]","[0.02649602 0.05298486 0.05295227 0.05290944 0.05287777 0.05284923
 0.05281644 0.05277003 0.05275948 0.05274499 0.05265588 0.05251877
 0.05242502 0.05240089 0.05236674 0.0523659  0.05237187 0.05231944
 0.0522785  0.02613644]",2016-01-06 04:40:26
310,20160106044030,-22.051018,116.124695,1452055232.513769,4.5424194,24.93015,1,401.19308,1.101736,399.64127,"[9.9216565e-02 5.2219246e+01 1.0443849e+02 1.5665773e+02 2.0887698e+02
 2.6109622e+02 3.1331546e+02 3.6553473e+02 4.1775397e+02 4.6997324e+02
 5.2219244e+02 5.7441168e+02 6.2663092e+02 6.7885022e+02 7.3106946e+02
 7.8328876e+02 8.3550793e+02 8.8772717e+02 9.3994647e+02 9.9216571e+02]","[390.77237 397.337   400.60806 400.6134  400.5963  400.55847 400.50266
 400.432   400.34964 400.2584  400.16043 400.0558  399.93973 399.81903
 399.69348 399.56247 399.42532 399.28137 399.1301  398.97165]","[0.02649551 0.05298387 0.05295131 0.0529085  0.05287687 0.05284839
 0.05281594 0.0527695  0.05275856 0.05274503 0.05265696 0.05251975
 0.05242518 0.05240105 0.05236702 0.05236423 0.05237412 0.05232325
 0.05227851 0.02613643]",2016-01-06 04:40:30
311,20160106044226,-30.606747,119.56111,1452055347.6339653,11.244751,26.927122,1,399.86316,0.81750464,399.52234,"[9.7259596e-02 5.1189266e+01 1.0237853e+02 1.5356779e+02 2.0475706e+02
 2.5594632e+02 3.0713559e+02 3.5832483e+02 4.0951413e+02 4.6070340e+02
 5.1189264e+02 5.6308191e+02 6.1427118e+02 6.6546045e+02 7.1664966e+02
 7.6783899e+02 8.1902826e+02 8.7021747e+02 9.2140680e+02 9.7259601e+02]","[390.73413 396.4617  398.91174 400.63058 400.62555 400.59775 400.54947
 400.48373 400.4038  400.31287 400.2136  400.10803 399.98694 399.85132
 399.70996 399.5623  399.40735 399.24423 399.0722  398.89133]","[0.02647932 0.05295138 0.05291812 0.0528745  0.0528433  0.05281657
 0.05279278 0.05277481 0.0527584  0.05273236 0.0526922  0.0526046
 0.0525369  0.0524653  0.05236381 0.05232659 0.05231755 0.05230735
 0.05229763 0.02614656]",2016-01-06 04:42:26
312,20160106044230,-30.6017,119.56209,1452055352.3591459,11.253858,25.825195,1,399.42563,0.6523375,399.52234,"[9.7267017e-02 5.1193165e+01 1.0238633e+02 1.5357948e+02 2.0477266e+02
 2.5596584e+02 3.0715897e+02 3.5835214e+02 4.0954532e+02 4.6073849e+02
 5.1193167e+02 5.6312482e+02 6.1431793e+02 6.6551117e+02 7.1670428e+02
 7.6789746e+02 8.1909064e+02 8.7028381e+02 9.2147699e+02 9.7267010e+02]","[390.73413 396.46106 398.9109  400.63058 400.62558 400.5978  400.54953
 400.48383 400.40393 400.31302 400.21378 400.10822 399.9872  399.85156
 399.71017 399.56244 399.40747 399.2443  399.0722  398.8913 ]","[0.02647968 0.05295214 0.05291892 0.05287533 0.05284413 0.05281737
 0.05279353 0.0527756  0.05275922 0.05273308 0.05269254 0.05260422
 0.05253633 0.0524647  0.0523628  0.05232548 0.05231642 0.05230614
 0.05229641 0.02614594]",2016-01-06 04:42:30
313,20160106044235,-30.596024,119.56301,1452055356.8520606,11.262528,24.937447,1,399.99777,0.6876675,399.52237,"[9.7273365e-02 5.1196507e+01 1.0239301e+02 1.5358952e+02 2.0478603e+02
 2.5598256e+02 3.0717905e+02 3.5837555e+02 4.0957205e+02 4.6076859e+02
 5.1196512e+02 5.6316156e+02 6.1435809e+02 6.6555457e+02 7.1675110e+02
 7.6794763e+02 8.1914410e+02 8.7034058e+02 9.2153717e+02 9.7273364e+02]","[390.7341  396.46033 398.90994 400.63058 400.6256  400.59784 400.54962
 400.48392 400.40408 400.3132  400.21402 400.1085  399.98752 399.85184
 399.7104  399.56262 399.40762 399.24435 399.07224 398.89124]","[0.0264797  0.05295215 0.05291891 0.05287531 0.0528441  0.0528173
 0.05279342 0.05277551 0.05275916 0.05273297 0.05269219 0.05260367
 0.05253598 0.05246475 0.0523631  0.05232586 0.05231676 0.05230642
 0.05229668 0.02614608]",2016-01-06 04:42:35
314,20160106044240,-30.002193,116.8387,1452055361.5782871,9.249174,3.9806361,1,401.03836,0.71691555,399.5015,"[9.7948141e-02 5.1551655e+01 1.0310331e+02 1.5465495e+02 2.0620662e+02
 2.5775827e+02 3.0930991e+02 3.6086154e+02 4.1241324e+02 4.6396487e+02
 5.1551654e+02 5.6706818e+02 6.1861981e+02 6.7017145e+02 7.2172308e+02
 7.7327484e+02 8.2482648e+02 8.7637811e+02 9.2792975e+02 9.7948138e+02]","[390.7288  396.3386  398.75055 400.63058 400.6275  400.60016 400.55103
 400.48328 400.4006  400.30634 400.20343 400.094   399.9699  399.83563
 399.6958  399.54974 399.39664 399.23553 399.06586 398.88754]","[0.0264686  0.05292994 0.05289669 0.05285309 0.05282189 0.05279709
 0.05277466 0.05275515 0.05273783 0.05272016 0.05270059 0.05268254
 0.05265994 0.05261447 0.05255311 0.05241654 0.05224838 0.05216504
 0.05213832 0.02606598]",2016-01-06 04:42:40
315,20160106044244,-29.997894,116.838234,1452055366.0717652,9.2557535,0.9921834,1,401.5226,0.67629147,399.50146,"[9.7794905e-02 5.1471004e+01 1.0294201e+02 1.5441301e+02 2.0588402e+02
 2.5735501e+02 3.0882602e+02 3.6029703e+02 4.1176804e+02 4.6323901e+02
 5.1471002e+02 5.6618103e+02 6.1765204e+02 6.6912305e+02 7.2059406e+02
 7.7206506e+02 8.2353607e+02 8.7500702e+02 9.2647803e+02 9.7794904e+02]","[390.7288  396.33884 398.75092 400.63058 400.6275  400.60016 400.551
 400.48322 400.4005  400.30624 400.2033  400.09384 399.96976 399.8355
 399.69565 399.54965 399.39655 399.23547 399.0658  398.8875 ]","[0.02646892 0.05293059 0.05289737 0.05285378 0.05282259 0.05279781
 0.05277536 0.05275583 0.05273854 0.05272089 0.05270127 0.0526831
 0.05266064 0.05261487 0.0525546  0.05241828 0.05224721 0.05216129
 0.05213349 0.02606356]",2016-01-06 04:42:44
316,20160106044330,-32.500694,116.1785,1452055412.1660635,11.140725,1.9761525,1,396.36215,0.8261693,399.34796,"[9.74489972e-02 5.12889481e+01 1.02577896e+02 1.53866837e+02
 2.05155792e+02 2.56444733e+02 3.07733673e+02 3.59022614e+02
 4.10311584e+02 4.61600525e+02 5.12889465e+02 5.64178406e+02
 6.15467346e+02 6.66756287e+02 7.18045227e+02 7.69334290e+02
 8.20623169e+02 8.71912109e+02 9.23201050e+02 9.74489990e+02]","[390.69452 395.55164 397.65448 399.21198 400.6263  400.6189  400.5832
 400.52277 400.442   400.34555 400.23755 400.1211  399.99545 399.86136
 399.72156 399.57544 399.42215 399.26068 399.0904  398.9113 ]","[0.02647527 0.05294323 0.05290976 0.05286592 0.05283483 0.05280983
 0.05278801 0.05276928 0.05275267 0.05273695 0.05272058 0.05270033
 0.05265125 0.05256618 0.05244438 0.05230811 0.05223145 0.05220786
 0.0521918  0.02609231]",2016-01-06 04:43:30
317,20160106044335,-33.079838,118.98216,1452055416.8915658,12.921503,24.163036,1,401.68036,0.8013853,399.3512,"[9.82013419e-02 5.16849174e+01 1.03369835e+02 1.55054749e+02
 2.06739670e+02 2.58424591e+02 3.10109497e+02 3.61794403e+02
 4.13479340e+02 4.65164246e+02 5.16849182e+02 5.68534119e+02
 6.20218994e+02 6.71903870e+02 7.23588806e+02 7.75273804e+02
 8.26958679e+02 8.78643555e+02 9.30328491e+02 9.82013428e+02]","[390.69473 395.5569  397.66193 399.22064 400.62448 400.61716 400.58185
 400.52197 400.44196 400.3464  400.2394  400.124   399.99924 399.86578
 399.72662 399.58118 399.42856 399.26776 399.09818 398.91974]","[0.02648417 0.05296093 0.05292731 0.05288339 0.05285202 0.0528269
 0.05280484 0.05278533 0.05276811 0.05275092 0.05272608 0.05267326
 0.05257049 0.05243219 0.0523731  0.05236677 0.05231613 0.05223613
 0.05217775 0.0260842 ]",2016-01-06 04:43:35
318,20160106044339,-33.071716,118.982155,1452055421.3851645,12.924916,24.713343,1,400.79068,0.76017207,399.35114,"[9.8256841e-02 5.1714130e+01 1.0342826e+02 1.5514240e+02 2.0685652e+02
 2.5857065e+02 3.1028479e+02 3.6199890e+02 4.1371304e+02 4.6542719e+02
 5.1714130e+02 5.6885547e+02 6.2056958e+02 6.7228375e+02 7.2399780e+02
 7.7571204e+02 8.2742609e+02 8.7914020e+02 9.3085437e+02 9.8256848e+02]","[390.69473 395.5574  397.66266 399.22147 400.62454 400.61716 400.58182
 400.52185 400.44177 400.3462  400.23907 400.12363 399.99884 399.8654
 399.72626 399.58087 399.42828 399.26755 399.09796 398.91962]","[0.02648447 0.05296153 0.05292793 0.05288401 0.05285263 0.05282751
 0.05280545 0.05278594 0.05276878 0.05275164 0.05272706 0.05267424
 0.05257032 0.05243128 0.05237244 0.05236605 0.05231459 0.05223415
 0.05217633 0.02608366]",2016-01-06 04:43:39
319,20160106044353,-33.199524,115.19391,1452055435.3294864,11.449416,10.167325,0,398.73395,0.65113395,399.3498,"[1.0173570e-01 5.3545105e+01 1.0709021e+02 1.6063531e+02 2.1418042e+02
 2.6772556e+02 3.2127063e+02 3.7481573e+02 4.2836084e+02 4.8190598e+02
 5.3545111e+02 5.8899622e+02 6.4254126e+02 6.9608636e+02 7.4963147e+02
 8.0317664e+02 8.5672168e+02 9.1026685e+02 9.6381195e+02 1.0173571e+03]","[390.69806 395.63293 397.77042 399.34793 400.62476 400.61304 400.57187
 400.50528 400.41833 400.31598 400.2024  400.08072 399.9567  399.828
 399.6941  399.55426 399.40775 399.25375 399.09167 398.92163]","[0.02649056 0.0529737  0.05294002 0.05289607 0.05286465 0.05283963
 0.05281821 0.0527985  0.05278166 0.05276569 0.05274637 0.05271935
 0.0526584  0.05252532 0.05236911 0.05226913 0.05220816 0.05215737
 0.05212287 0.02605525]",2016-01-06 04:43:53
320,20160106044412,-34.20823,114.89906,1452055453.7676482,12.321403,11.003437,0,399.49506,1.4607024,399.3568,"[1.01593345e-01 5.34701843e+01 1.06940369e+02 1.60410538e+02
 2.13880737e+02 2.67350922e+02 3.20821075e+02 3.74291290e+02
 4.27761475e+02 4.81231659e+02 5.34701843e+02 5.88171997e+02
 6.41642151e+02 6.95112427e+02 7.48582581e+02 8.02052795e+02
 8.55522949e+02 9.08993103e+02 9.62463318e+02 1.01593347e+03]","[390.6982  395.63623 397.77512 399.35425 400.6209  400.6099  400.57004
 400.50534 400.4206  400.32065 400.2097  400.09067 399.9677  399.84
 399.707   399.56815 399.4226  399.2695  399.1084  398.9392 ]","[0.02650312 0.05299878 0.05296508 0.05292098 0.05288932 0.05286422
 0.052843   0.05282308 0.05280564 0.05279021 0.05277102 0.05272081
 0.05261334 0.05246738 0.05233596 0.05225001 0.052193   0.05213563
 0.05208051 0.02602889]",2016-01-06 04:44:12
321,20160106044416,-34.459713,114.82468,1452055458.2602813,12.542406,11.221113,0,400.0405,1.5437799,399.35867,"[1.01728998e-01 5.35415802e+01 1.07083160e+02 1.60624741e+02
 2.14166321e+02 2.67707916e+02 3.21249481e+02 3.74791077e+02
 4.28332642e+02 4.81874237e+02 5.35415833e+02 5.88957397e+02
 6.42498962e+02 6.96040588e+02 7.49582153e+02 8.03123718e+02
 8.56665283e+02 9.10206848e+02 9.63748474e+02 1.01729004e+03]","[390.6983  395.6386  397.77853 399.35864 400.61987 400.60892 400.5693
 400.50497 400.42065 400.3212  400.21075 400.09235 399.96976 399.8424
 399.70984 399.57135 399.4262  399.27353 399.11282 398.94406]","[0.02650258 0.05299758 0.05296373 0.05291956 0.05288784 0.0528626
 0.05284127 0.05282171 0.05280409 0.05278853 0.05276931 0.05272289
 0.05261201 0.05244774 0.05231712 0.05226037 0.05221828 0.05215142
 0.05208377 0.0260276 ]",2016-01-06 04:44:16
322,20160106044421,-34.713486,114.749214,1452055462.9857838,12.766667,11.421437,0,400.59412,1.4803871,399.3606,"[1.01844460e-01 5.36023521e+01 1.07204704e+02 1.60807053e+02
 2.14409409e+02 2.68011780e+02 3.21614105e+02 3.75216431e+02
 4.28818817e+02 4.82421173e+02 5.36023560e+02 5.89625854e+02
 6.43228210e+02 6.96830627e+02 7.50432861e+02 8.04035278e+02
 8.57637634e+02 9.11239990e+02 9.64842346e+02 1.01844464e+03]","[390.69836 395.6404  397.78113 399.36203 400.61877 400.60797 400.56866
 400.50467 400.4209  400.32202 400.2122  400.0944  399.97223 399.84525
 399.71298 399.5749  399.43015 399.27783 399.1175  398.94916]","[0.02649573 0.05298381 0.05294989 0.05290575 0.05287409 0.05284873
 0.05282731 0.05280818 0.05279061 0.052775   0.05275606 0.05271209
 0.05261283 0.05245889 0.0523316  0.0522819  0.05225525 0.05218871
 0.05210663 0.02603694]",2016-01-06 04:44:21
323,20160106044426,-34.96451,114.67405,1452055467.4793825,12.989748,11.64601,0,400.2082,1.5388601,399.33798,"[1.0189658e-01 5.3629784e+01 1.0725957e+02 1.6088934e+02 2.1451913e+02
 2.6814893e+02 3.2177869e+02 3.7540848e+02 4.2903827e+02 4.8266803e+02
 5.3629785e+02 5.8992761e+02 6.4355737e+02 6.9718719e+02 7.5081696e+02
 8.0444678e+02 8.5807654e+02 9.1170630e+02 9.6533606e+02 1.0189658e+03]","[390.6932  395.52155 397.61172 399.165   400.6165  400.61023 400.57388
 400.5114  400.42776 400.32806 400.21677 400.0971  399.9748  399.84818
 399.71628 399.57855 399.43417 399.2823  399.12234 398.95438]","[0.02649451 0.05298128 0.05294724 0.05290309 0.05287133 0.05284568
 0.05282408 0.05280528 0.05278786 0.05277221 0.05275322 0.0527108
 0.05260732 0.05245808 0.05233833 0.05228796 0.05227001 0.05220142
 0.0521061  0.02603421]",2016-01-06 04:44:26
324,20160106044444,-35.971928,114.368904,1452055485.917665,13.8961525,12.522881,0,398.30887,1.3732207,399.32272,"[1.02406234e-01 5.38980179e+01 1.07796036e+02 1.61694046e+02
 2.15592072e+02 2.69490082e+02 3.23388092e+02 3.77286133e+02
 4.31184143e+02 4.85082184e+02 5.38980164e+02 5.92878174e+02
 6.46776184e+02 7.00674194e+02 7.54572266e+02 8.08470276e+02
 8.62368286e+02 9.16266235e+02 9.70164368e+02 1.02406238e+03]","[390.68835 395.41086 397.45508 398.98987 400.60938 400.60858 400.5766
 400.5172  400.43558 400.33707 400.22632 400.1069  399.98566 399.86066
 399.73044 399.59436 399.45166 399.30148 399.1433  398.97714]","[0.02648745 0.05296697 0.05293275 0.05288869 0.05285667 0.05283
 0.05280591 0.05278817 0.05277327 0.0527575  0.05273863 0.05271403
 0.05261638 0.05245584 0.05233103 0.05228375 0.05226887 0.05225077
 0.05218904 0.02606428]",2016-01-06 04:44:44
325,20160106044507,-37.22892,113.97824,1452055509.0806053,15.048318,13.649659,0,396.2787,1.3390851,399.5081,"[1.0256369e-01 5.3980888e+01 1.0796178e+02 1.6194266e+02 2.1592355e+02
 2.6990445e+02 3.2388531e+02 3.7786621e+02 4.3184711e+02 4.8582800e+02
 5.3980890e+02 5.9378973e+02 6.4777063e+02 7.0175153e+02 7.5573242e+02
 8.0971332e+02 8.6369421e+02 9.1767505e+02 9.7165601e+02 1.0256368e+03]","[390.7219  396.17987 398.54105 400.60132 400.6044  400.58344 400.54068
 400.47937 400.4031  400.31537 400.21906 400.11636 400.00156 399.8788
 399.75082 399.61707 399.47675 399.32895 399.17316 399.00937]","[0.02647188 0.05293559 0.05290116 0.05285711 0.05282557 0.05279736
 0.05277162 0.05275131 0.05273414 0.05272216 0.05270977 0.05269373
 0.05267493 0.05259543 0.05239817 0.05226113 0.05229445 0.05229858
 0.0522183  0.02608762]",2016-01-06 04:45:07
326,20160106044521,-37.98155,113.73932,1452055522.7926612,15.747684,14.340794,1,394.40457,1.143122,399.4193,"[1.02561474e-01 5.39797249e+01 1.07959450e+02 1.61939163e+02
 2.15918900e+02 2.69898621e+02 3.23878326e+02 3.77858063e+02
 4.31837799e+02 4.85817535e+02 5.39797241e+02 5.93776978e+02
 6.47756653e+02 7.01736450e+02 7.55716125e+02 8.09695923e+02
 8.63675598e+02 9.17655273e+02 9.71635071e+02 1.02561475e+03]","[390.7046  395.78265 397.98618 399.67908 400.60156 400.58978 400.5532
 400.49515 400.41977 400.3311  400.23254 400.12683 400.01227 399.89096
 399.76447 399.63217 399.49335 399.34708 399.1928  399.0306 ]","[0.02645957 0.05291096 0.05287661 0.05283263 0.0528014  0.05277655
 0.05275443 0.05272862 0.05270652 0.05269443 0.05268051 0.05266214
 0.05264464 0.05262894 0.05254428 0.05238235 0.0523122  0.05229964
 0.05221985 0.02608373]",2016-01-06 04:45:21
327,20160106044535,-38.73438,113.49611,1452055536.736983,16.453262,15.029335,0,398.22504,0.9972887,399.5221,"[1.0297129e-01 5.4195423e+01 1.0839085e+02 1.6258626e+02 2.1678169e+02
 2.7097711e+02 3.2517252e+02 3.7936792e+02 4.3356339e+02 4.8775882e+02
 5.4195422e+02 5.9614966e+02 6.5034503e+02 7.0454047e+02 7.5873584e+02
 8.1293134e+02 8.6712677e+02 9.2132214e+02 9.7551764e+02 1.0297130e+03]","[390.72214 396.1851  398.54807 400.59143 400.5955  400.5765  400.53662
 400.47888 400.40674 400.32346 400.23184 400.13394 400.0237  399.90396
 399.779   399.6483  399.51108 399.36642 399.2138  399.05322]","[0.02645135 0.05289445 0.05286    0.05281614 0.0527849  0.05275915
 0.05273798 0.05271991 0.05269361 0.05267226 0.05266162 0.05264488
 0.05262595 0.05261641 0.05261058 0.05257295 0.05241082 0.05223943
 0.0521632  0.02606443]",2016-01-06 04:45:35
328,20160106044539,-38.983543,113.414665,1452055541.2305818,16.688017,15.274417,0,402.47974,1.073105,399.50723,"[1.0282552e-01 5.4118694e+01 1.0823739e+02 1.6235608e+02 2.1647478e+02
 2.7059348e+02 3.2471216e+02 3.7883090e+02 4.3294955e+02 4.8706827e+02
 5.4118695e+02 5.9530566e+02 6.4942432e+02 7.0354309e+02 7.5766180e+02
 8.1178046e+02 8.6589911e+02 9.2001788e+02 9.7413654e+02 1.0282552e+03]","[390.71613 396.04788 398.3628  400.56604 400.59467 400.5784  400.54034
 400.48367 400.41187 400.32843 400.2363  400.1377  400.02762 399.9084
 399.78397 399.65384 399.51715 399.37308 399.22104 399.061  ]","[0.02644999 0.05289176 0.05285735 0.05281351 0.0527822  0.05275599
 0.05273454 0.05271754 0.05269274 0.05266979 0.05265726 0.05264162
 0.05262169 0.05260942 0.05261049 0.05258202 0.05243957 0.05226895
 0.05215418 0.02604939]",2016-01-06 04:45:39
329,20160106044544,-39.23467,113.332,1452055545.9560843,16.925154,15.501731,0,398.48383,0.90890396,399.50967,"[1.0300007e-01 5.4210560e+01 1.0842112e+02 1.6263168e+02 2.1684224e+02
 2.7105283e+02 3.2526337e+02 3.7947394e+02 4.3368448e+02 4.8789508e+02
 5.4210565e+02 5.9631616e+02 6.5052673e+02 7.0473730e+02 7.5894788e+02
 8.1315845e+02 8.6736896e+02 9.2157953e+02 9.7579016e+02 1.0300007e+03]","[390.71616 396.04855 398.36362 400.56506 400.59302 400.57706 400.53955
 400.4835  400.41245 400.3298  400.23853 400.1408  400.03156 399.91287
 399.789   399.6595  399.52335 399.37988 399.22842 399.069  ]","[0.02644921 0.05289022 0.05285578 0.05281194 0.05278053 0.05275384
 0.05273202 0.0527153  0.05269371 0.052669   0.05264881 0.05263104
 0.05261306 0.05260186 0.05260581 0.05259028 0.05246289 0.05229364
 0.05215818 0.02604291]",2016-01-06 04:45:44
330,20160106044553,-39.73496,113.16607,1452055555.1747427,17.399254,15.972287,0,401.21655,0.9924628,399.5319,"[1.0294872e-01 5.4183540e+01 1.0836708e+02 1.6255061e+02 2.1673416e+02
 2.7091769e+02 3.2510123e+02 3.7928476e+02 4.3346832e+02 4.8765186e+02
 5.4183539e+02 5.9601892e+02 6.5020245e+02 7.0438599e+02 7.5856952e+02
 8.1275311e+02 8.6693665e+02 9.2112012e+02 9.7530371e+02 1.0294872e+03]","[390.7222  396.1873  398.55106 400.58423 400.58896 400.57144 400.5336
 400.47845 400.40924 400.32916 400.24084 400.14648 400.0397  399.92218
 399.79947 399.67105 399.53613 399.39383 399.24356 399.08533]","[0.02645044 0.05289273 0.05285833 0.0528146  0.05278311 0.05275565
 0.05273249 0.05271502 0.05269843 0.05267131 0.05263655 0.05261237
 0.05260135 0.05259036 0.05259103 0.05260475 0.05248628 0.05230333
 0.05216199 0.02603987]",2016-01-06 04:45:53
331,20160106044558,-39.984936,113.08223,1452055559.667778,17.636896,16.208662,0,400.39868,0.93499637,399.53442,"[1.0292563e-01 5.4171387e+01 1.0834277e+02 1.6251414e+02 2.1668555e+02
 2.7085693e+02 3.2502829e+02 3.7919968e+02 4.3337109e+02 4.8754245e+02
 5.4171387e+02 5.9588519e+02 6.5005658e+02 7.0422803e+02 7.5839935e+02
 8.1257074e+02 8.6674219e+02 9.2091351e+02 9.7508490e+02 1.0292563e+03]","[390.72223 396.18777 398.55173 400.58234 400.58728 400.5701  400.53284
 400.47833 400.40985 400.33057 400.24316 400.14963 400.04385 399.92688
 399.80472 399.67694 399.54263 399.4009  399.25125 399.09366]","[0.02644832 0.05288846 0.05285405 0.05281039 0.05277891 0.05275182
 0.05272808 0.05270946 0.05269422 0.05267011 0.05263643 0.05261225
 0.052606   0.05259227 0.05258111 0.05259633 0.05248202 0.05230441
 0.05219087 0.0260645 ]",2016-01-06 04:45:58
332,20160106044602,-40.23441,112.99815,1452055564.3939643,17.874563,16.449177,1,398.71942,1.0321949,399.53696,"[1.0290392e-01 5.4159954e+01 1.0831991e+02 1.6247986e+02 2.1663982e+02
 2.7079980e+02 3.2495972e+02 3.7911969e+02 4.3327963e+02 4.8743961e+02
 5.4159961e+02 5.9575952e+02 6.4991943e+02 7.0407947e+02 7.5823938e+02
 8.1239935e+02 8.6655927e+02 9.2071930e+02 9.7487921e+02 1.0290392e+03]","[390.72226 396.1885  398.55267 400.5804  400.58557 400.56873 400.53198
 400.47815 400.4104  400.3319  400.24533 400.1527  400.04785 399.93152
 399.81    399.68283 399.54913 399.40808 399.2591  399.10214]","[0.02644768 0.05288722 0.05285285 0.05280926 0.0527777  0.05275089
 0.05272624 0.05270657 0.05269264 0.05267046 0.05263743 0.05261029
 0.05260834 0.05260567 0.05258367 0.05258907 0.0524756  0.05229374
 0.05219785 0.02607683]",2016-01-06 04:46:02
333,20160106044621,-41.232883,112.65616,1452055582.8321667,18.83032,17.400154,1,402.3254,0.8877401,399.564,"[1.0300718e-01 5.4214306e+01 1.0842861e+02 1.6264291e+02 2.1685722e+02
 2.7107153e+02 3.2528583e+02 3.7950015e+02 4.3371445e+02 4.8792877e+02
 5.4214307e+02 5.9635736e+02 6.5057166e+02 7.0478601e+02 7.5900031e+02
 8.1321460e+02 8.6742889e+02 9.2164319e+02 9.7585754e+02 1.0300718e+03]","[390.72852 396.3324  398.74454 400.57452 400.57764 400.56042 400.5247
 400.4732  400.40884 400.33447 400.25253 400.16483 400.06485 399.95102
 399.83203 399.7074  399.57635 399.43793 399.29163 399.13736]","[0.02644897 0.05288984 0.05285552 0.05281194 0.05278    0.05275164
 0.05272278 0.05269258 0.05267616 0.0526689  0.05264212 0.05259693
 0.05255812 0.05257308 0.05257927 0.05256851 0.05251021 0.05233824
 0.05222685 0.02610834]",2016-01-06 04:46:21
334,20160106044653,-42.97386,112.03749,1452055614.9816604,20.512146,19.094055,0,402.2957,0.8556735,399.51196,"[1.02956347e-01 5.41875572e+01 1.08375114e+02 1.62562668e+02
 2.16750229e+02 2.70937775e+02 3.25125336e+02 3.79312897e+02
 4.33500458e+02 4.87687988e+02 5.41875549e+02 5.96063110e+02
 6.50250671e+02 7.04438171e+02 7.58625793e+02 8.12813354e+02
 8.67000916e+02 9.21188416e+02 9.75375977e+02 1.02956360e+03]","[390.71048 395.9178  398.18024 400.14178 400.5649  400.55704 400.52924
 400.4842  400.42496 400.35464 400.27597 400.19107 400.09653 399.98743
 399.8732  399.75345 399.62732 399.4939  399.3526  399.20337]","[0.02644541 0.05288269 0.05284835 0.05280454 0.05277095 0.05273858
 0.05270928 0.05268058 0.05265026 0.05261971 0.05260815 0.05259898
 0.05256575 0.05253944 0.05253614 0.05255792 0.05257628 0.05243705
 0.05228941 0.02614052]",2016-01-06 04:46:53
335,20160106044707,-43.717785,111.763794,1452055628.9264247,21.235956,19.827194,0,398.09723,1.0418102,399.5201,"[1.02972411e-01 5.41960030e+01 1.08392006e+02 1.62587997e+02
 2.16784012e+02 2.70980042e+02 3.25175995e+02 3.79372009e+02
 4.33568024e+02 4.87764038e+02 5.41960083e+02 5.96156067e+02
 6.50351990e+02 7.04548096e+02 7.58744019e+02 8.12940063e+02
 8.67136047e+02 9.21332092e+02 9.75528076e+02 1.02972412e+03]","[390.7104  395.91617 398.1778  400.13144 400.5586  400.55188 400.5259
 400.4831  400.42648 400.359   400.2834  400.2016  400.11087 400.00394
 399.8919  399.77432 399.6504  399.51923 399.3802  399.2332 ]","[0.0264491  0.05288989 0.05285544 0.05281157 0.05277791 0.05274778
 0.05271852 0.05268911 0.05266388 0.05262891 0.05261229 0.05261195
 0.05258003 0.05253787 0.05251306 0.05253785 0.05257937 0.05242545
 0.0522504  0.02611961]",2016-01-06 04:47:07
