,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
511,20160110063210,48.014263,103.17447,1452407531.9489255,72.1762,3.7451856,1,402.259,2.3742757,399.69617,"[8.6442590e-02 4.5496101e+01 9.0992203e+01 1.3648830e+02 1.8198441e+02
 2.2748053e+02 2.7297659e+02 3.1847272e+02 3.6396881e+02 4.0946490e+02
 4.5496106e+02 5.0045712e+02 5.4595319e+02 5.9144934e+02 6.3694543e+02
 6.8244153e+02 7.2793762e+02 7.7343372e+02 8.1892981e+02 8.6442590e+02]","[390.66376 394.38098 395.99063 397.23135 398.21634 399.49835 397.41653
 397.64957 397.978   398.3869  398.86865 399.4143  400.01428 400.6593
 401.34088 402.05182 402.78632 403.5402  406.59128 413.97852]","[0.02641221 0.05281761 0.05278443 0.05274057 0.05270993 0.05268636
 0.05266701 0.05265014 0.05263495 0.0526211  0.05260845 0.05259719
 0.05258558 0.05257295 0.05256089 0.05254685 0.05253035 0.05251704
 0.05250619 0.02625018]",2016-01-10 06:32:10
512,20160110063215,48.015602,103.17385,1452407536.4424438,72.18149,0.7700883,1,401.57333,2.2143657,399.6949,"[8.6522445e-02 4.5538136e+01 9.1076271e+01 1.3661440e+02 1.8215254e+02
 2.2769066e+02 2.7322879e+02 3.1876694e+02 3.6430508e+02 4.0984320e+02
 4.5538132e+02 5.0091943e+02 5.4645758e+02 5.9199573e+02 6.3753387e+02
 6.8307202e+02 7.2861017e+02 7.7414819e+02 8.1968640e+02 8.6522449e+02]","[390.66376 394.38077 395.99033 397.23096 398.21588 399.49765 397.41907
 397.64923 397.97757 398.38632 398.86792 399.41336 400.01318 400.65802
 401.33945 402.05017 402.7845  403.5382  406.57794 413.9789 ]","[0.02641229 0.05281778 0.05278461 0.05274076 0.05271013 0.05268655
 0.0526672  0.05265031 0.05263511 0.05262124 0.05260857 0.05259731
 0.05258565 0.05257295 0.05256082 0.05254661 0.05252995 0.05251656
 0.05250568 0.02624992]",2016-01-10 06:32:15
513,20160110063219,48.015408,103.17213,1452407541.1677048,72.18508,2.2063026,1,403.04883,2.1613877,399.69983,"[8.6582735e-02 4.5569862e+01 9.1139725e+01 1.3670958e+02 1.8227945e+02
 2.2784930e+02 2.7341916e+02 3.1898901e+02 3.6455890e+02 4.1012875e+02
 4.5569861e+02 5.0126846e+02 5.4683832e+02 5.9240820e+02 6.3797803e+02
 6.8354797e+02 7.2911780e+02 7.7468756e+02 8.2025751e+02 8.6582733e+02]","[390.66376 394.3816  395.9915  397.23242 398.21768 399.50052 397.40863
 397.65018 397.97903 398.3884  398.87064 399.4168  400.01736 400.66293
 401.3451  402.05652 402.79153 403.54596 406.62842 413.97885]","[0.02641228 0.05281769 0.05278439 0.05274048 0.0527098  0.0526862
 0.05266684 0.05264997 0.05263478 0.05262093 0.05260829 0.05259702
 0.05258541 0.05257285 0.05256085 0.05254688 0.05253059 0.05251747
 0.05250675 0.02625052]",2016-01-10 06:32:19
514,20160110063224,47.26409,106.56032,1452407545.6606195,72.287994,24.058407,1,404.0275,3.5671666,399.63394,"[8.4364869e-02 4.4402561e+01 8.8805122e+01 1.3320769e+02 1.7761024e+02
 2.2201283e+02 2.6641537e+02 3.1081793e+02 3.5522049e+02 3.9962308e+02
 4.4402567e+02 4.8842819e+02 5.3283075e+02 5.7723334e+02 6.2163586e+02
 6.6603845e+02 7.1044098e+02 7.5484357e+02 7.9924615e+02 8.4364868e+02]","[390.66904 394.50232 396.1618  397.4432  398.5147  399.82413 397.53033
 397.78232 398.10785 398.50208 398.95844 399.46936 400.0271  400.62402
 401.2531  401.90833 402.58484 403.2789  404.4596  413.75784]","[0.02640995 0.05281277 0.05277931 0.0527355  0.05270492 0.05268142
 0.05266228 0.052646   0.05263153 0.05261847 0.05260649 0.05259501
 0.05258417 0.05257437 0.0525654  0.05255586 0.05254336 0.05252715
 0.0525126  0.02625344]",2016-01-10 06:32:24
515,20160110063228,47.26277,106.55929,1452407550.3867254,72.29143,24.616455,1,403.64447,3.4310484,399.6356,"[8.4389888e-02 4.4415730e+01 8.8831459e+01 1.3324718e+02 1.7766292e+02
 2.2207867e+02 2.6649435e+02 3.1091010e+02 3.5532584e+02 3.9974161e+02
 4.4415735e+02 4.8857303e+02 5.3298871e+02 5.7740454e+02 6.2182019e+02
 6.6623602e+02 7.1065167e+02 7.5506738e+02 7.9948322e+02 8.4389886e+02]","[390.66904 394.50253 396.1621  397.44357 398.51523 399.82434 397.53055
 397.7826  398.10828 398.5026  398.95908 399.47015 400.028   400.6251
 401.25427 401.90967 402.58627 403.2805  404.47882 413.75742]","[0.02641042 0.05281371 0.05278026 0.05273645 0.05270587 0.05268235
 0.05266314 0.05264681 0.05263228 0.05261919 0.05260718 0.05259558
 0.05258458 0.05257471 0.0525657  0.0525559  0.0525424  0.05252431
 0.05250816 0.02625099]",2016-01-10 06:32:28
516,20160110063242,44.81828,105.50323,1452407564.0995457,69.76485,25.593771,1,406.9348,4.09087,400.25092,"[8.9336060e-02 4.7018978e+01 9.4037956e+01 1.4105693e+02 1.8807591e+02
 2.3509489e+02 2.8211386e+02 3.2913284e+02 3.7615182e+02 4.2317081e+02
 4.7018979e+02 5.1720880e+02 5.6422772e+02 6.1124677e+02 6.5826569e+02
 7.0528467e+02 7.5230365e+02 7.9932263e+02 8.4634161e+02 8.9336060e+02]","[390.67667 394.6775  396.40942 397.74063 398.99677 398.70242 397.80103
 398.10175 398.47995 398.9285  399.43887 400.00183 400.60828 401.25006
 401.92    402.61258 403.3237  405.17514 408.87238 413.01993]","[0.02641263 0.05281809 0.05278445 0.05274038 0.05270964 0.05268611
 0.05266689 0.05265034 0.05263576 0.05262243 0.05261005 0.05259826
 0.05258629 0.0525742  0.05256161 0.05254614 0.05252852 0.05251325
 0.05250415 0.0262508 ]",2016-01-10 06:32:42
517,20160110063247,44.815838,105.50014,1452407568.8251286,69.76678,24.740889,1,404.0134,4.136746,400.25143,"[8.9320257e-02 4.7010662e+01 9.4021324e+01 1.4103198e+02 1.8804265e+02
 2.3505331e+02 2.8206396e+02 3.2907465e+02 3.7608530e+02 4.2309598e+02
 4.7010663e+02 5.1711731e+02 5.6412793e+02 6.1113861e+02 6.5814929e+02
 7.0515997e+02 7.5217059e+02 7.9918121e+02 8.4619196e+02 8.9320258e+02]","[390.67667 394.6776  396.40958 397.7408  398.99704 398.7009  397.80127
 398.10205 398.4803  398.92892 399.43933 400.00232 400.60886 401.2507
 401.92072 402.61334 403.3245  405.17896 408.87415 413.0192 ]","[0.02641306 0.05281896 0.05278534 0.05274127 0.05271053 0.05268697
 0.05266772 0.05265114 0.05263654 0.05262318 0.05261077 0.05259892
 0.05258677 0.05257442 0.05256147 0.05254527 0.05252663 0.0525105
 0.05250118 0.02624937]",2016-01-10 06:32:47
518,20160110063256,45.531864,102.24428,1452407578.0431838,69.66246,0.75780797,1,407.80524,3.4309385,399.82556,"[8.5087068e-02 4.4782669e+01 8.9565338e+01 1.3434801e+02 1.7913068e+02
 2.2391336e+02 2.6869601e+02 3.1347870e+02 3.5826135e+02 4.0304401e+02
 4.4782672e+02 4.9260938e+02 5.3739203e+02 5.8217474e+02 6.2695740e+02
 6.7174005e+02 7.1652271e+02 7.6130536e+02 8.0608801e+02 8.5087067e+02]","[390.66965 394.51608 396.1812  397.46683 398.55112 399.82175 397.64786
 397.9032  398.2334  398.63303 399.0951  399.61154 400.17413 400.77502
 401.40698 402.06403 402.74142 403.43573 406.58295 413.23785]","[0.02641253 0.05281811 0.05278473 0.05274074 0.05271007 0.05268654
 0.05266743 0.05265076 0.05263513 0.0526212  0.0526089  0.05259662
 0.05258579 0.05257587 0.05256505 0.05255298 0.05253602 0.05251491
 0.05249434 0.02624226]",2016-01-10 06:32:56
519,20160110063333,43.04218,101.37923,1452407614.9192662,67.13848,3.713053,1,400.07928,1.8780078,399.94873,"[8.4739752e-02 4.4599873e+01 8.9199745e+01 1.3379961e+02 1.7839949e+02
 2.2299937e+02 2.6759921e+02 3.1219910e+02 3.5679898e+02 4.0139886e+02
 4.4599875e+02 4.9059857e+02 5.3519843e+02 5.7979834e+02 6.2439819e+02
 6.6899811e+02 7.1359796e+02 7.5819781e+02 8.0279773e+02 8.4739758e+02]","[390.673   394.59283 396.28967 397.59885 398.7565  399.6416  397.85336
 398.11267 398.44226 398.8365  399.2883  399.78998 400.33362 400.91174
 401.51785 402.14642 402.7933  403.45554 407.20166 412.46967]","[0.0264133  0.05281892 0.05278459 0.05274011 0.05270907 0.05268537
 0.05266621 0.05264949 0.05263349 0.05261773 0.05260323 0.05259102
 0.05258144 0.05257281 0.052563   0.05255084 0.05253618 0.05252165
 0.05250951 0.02625204]",2016-01-10 06:33:33
520,20160110063337,43.041924,101.37808,1452407619.4127843,67.14233,0.74995846,1,402.2503,1.7928387,399.9491,"[8.4710732e-02 4.4584595e+01 8.9169189e+01 1.3375377e+02 1.7833838e+02
 2.2292299e+02 2.6750754e+02 3.1209216e+02 3.5667676e+02 4.0126135e+02
 4.4584598e+02 4.9043054e+02 5.3501508e+02 5.7959973e+02 6.2418433e+02
 6.6876898e+02 7.1335352e+02 7.5793811e+02 8.0252271e+02 8.4710730e+02]","[390.673   394.59293 396.28976 397.59894 398.75674 399.64114 397.85342
 398.1128  398.4424  398.83667 399.28857 399.79028 400.33398 400.91217
 401.5183  402.14694 402.79388 403.45615 407.20416 412.46957]","[0.02641313 0.05281865 0.05278439 0.05273996 0.05270894 0.05268527
 0.05266613 0.05264944 0.05263346 0.05261774 0.05260326 0.05259106
 0.05258148 0.05257285 0.05256307 0.05255096 0.05253636 0.05252189
 0.05250976 0.02625217]",2016-01-10 06:33:37
521,20160110063342,43.04325,101.376884,1452407624.1389706,67.14767,2.2491853,1,401.52966,1.9093834,399.9478,"[8.4791526e-02 4.4627117e+01 8.9254234e+01 1.3388135e+02 1.7850847e+02
 2.2313560e+02 2.6776270e+02 3.1238983e+02 3.5701694e+02 4.0164404e+02
 4.4627121e+02 4.9089832e+02 5.3552539e+02 5.8015253e+02 6.2477966e+02
 6.6940680e+02 7.1403387e+02 7.5866101e+02 8.0328809e+02 8.4791522e+02]","[390.67297 394.59262 396.28934 397.59842 398.7559  399.64288 397.85315
 398.11237 398.44183 398.83594 399.28766 399.78915 400.33264 400.91068
 401.51663 402.14505 402.7918  403.45392 407.1947  412.47003]","[0.0264132  0.05281878 0.0527845  0.05274004 0.05270902 0.05268534
 0.05266619 0.05264948 0.05263348 0.05261774 0.05260325 0.05259106
 0.05258149 0.05257285 0.05256302 0.05255086 0.0525362  0.05252172
 0.05250964 0.02625213]",2016-01-10 06:33:42
522,20160110063347,42.333546,104.49603,1452407628.6320062,67.25625,24.061466,1,402.62906,1.6837076,400.02884,"[8.6017832e-02 4.5272549e+01 9.0545097e+01 1.3581763e+02 1.8109019e+02
 2.2636273e+02 2.7163525e+02 3.1690784e+02 3.6218039e+02 4.0745291e+02
 4.5272546e+02 4.9799799e+02 5.4327051e+02 5.8854309e+02 6.3381567e+02
 6.7908820e+02 7.2436078e+02 7.6963324e+02 8.1490582e+02 8.6017834e+02]","[390.67035 394.53244 396.2043  397.49466 398.59314 399.79907 397.865
 398.1217  398.4544  398.85693 399.32147 399.83926 400.40152 400.99988
 401.62723 402.27765 402.94678 404.00177 407.86328 412.24747]","[0.026413   0.05281829 0.05278389 0.05273938 0.05270834 0.05268462
 0.05266543 0.05264897 0.05263412 0.05262045 0.0526079  0.05259671
 0.05258636 0.05257578 0.05256413 0.05254706 0.0525301  0.05251763
 0.05250673 0.02625111]",2016-01-10 06:33:47
523,20160110063351,42.33329,104.49534,1452407633.357066,67.26096,24.627981,1,401.49243,1.7383236,400.02954,"[8.5939445e-02 4.5231289e+01 9.0462578e+01 1.3569385e+02 1.8092516e+02
 2.2615643e+02 2.7138770e+02 3.1661899e+02 3.6185031e+02 4.0708160e+02
 4.5231287e+02 4.9754413e+02 5.4277539e+02 5.8800677e+02 6.3323798e+02
 6.7846930e+02 7.2370062e+02 7.6893188e+02 8.1416321e+02 8.5939441e+02]","[390.67035 394.53253 396.2045  397.49484 398.59344 399.79904 397.86508
 398.1219  398.45462 398.85724 399.32184 399.83975 400.40207 401.00052
 401.62793 402.27844 402.94766 404.00653 407.86594 412.24738]","[0.0264133  0.05281879 0.05278424 0.05273966 0.05270856 0.0526848
 0.05266557 0.05264907 0.05263419 0.0526205  0.05260792 0.05259671
 0.05258636 0.05257576 0.0525641  0.05254692 0.05252969 0.05251706
 0.05250606 0.02625072]",2016-01-10 06:33:51
524,20160110063356,42.33189,104.49398,1452407637.850061,67.264435,25.449974,0,402.74854,1.5297261,400.0321,"[8.5878722e-02 4.5199329e+01 9.0398659e+01 1.3559798e+02 1.8079732e+02
 2.2599664e+02 2.7119595e+02 3.1639529e+02 3.6159464e+02 4.0679395e+02
 4.5199329e+02 4.9719260e+02 5.4239191e+02 5.8759125e+02 6.3279059e+02
 6.7798993e+02 7.2318927e+02 7.6838855e+02 8.1358789e+02 8.5878723e+02]","[390.67038 394.533   396.20514 397.49564 398.59467 399.79892 397.86545
 398.12247 398.45547 398.85837 399.32327 399.84143 400.40405 401.00284
 401.63055 402.28134 402.95087 404.02408 407.87555 412.24695]","[0.02641307 0.05281845 0.05278406 0.05273957 0.05270853 0.0526848
 0.05266561 0.05264914 0.05263429 0.05262062 0.05260804 0.05259685
 0.05258653 0.05257595 0.05256433 0.0525471  0.05252966 0.05251694
 0.05250587 0.02625057]",2016-01-10 06:33:56
525,20160110063401,39.873215,103.58783,1452407642.5762072,64.729744,26.650793,0,404.0484,1.6997722,400.11996,"[8.5409693e-02 4.4952469e+01 8.9904938e+01 1.3485741e+02 1.7980988e+02
 2.2476236e+02 2.6971481e+02 3.1466730e+02 3.5961975e+02 4.0457227e+02
 4.4952472e+02 4.9447717e+02 5.3942963e+02 5.8438214e+02 6.2933459e+02
 6.7428711e+02 7.1923950e+02 7.6419202e+02 8.0914453e+02 8.5409692e+02]","[390.67355 394.6055  396.30765 397.61993 398.7846  399.57217 398.06918
 398.32672 398.6546  399.0466  399.49512 399.9918  400.52838 401.09726
 401.69193 402.3071  402.9391  404.50125 407.78305 411.46713]","[0.02641415 0.05282029 0.05278528 0.05274041 0.05270928 0.0526855
 0.05266609 0.05264953 0.05263484 0.05262059 0.05260616 0.05259366
 0.05258383 0.05257424 0.05256369 0.05255309 0.05254052 0.05252083
 0.05249616 0.02624187]",2016-01-10 06:34:01
526,20160110063405,39.86861,103.58418,1452407647.0698059,64.729675,25.590393,1,403.6795,1.6977552,400.12982,"[8.5515633e-02 4.5008228e+01 9.0016457e+01 1.3502467e+02 1.8003291e+02
 2.2504115e+02 2.7004935e+02 3.1505759e+02 3.6006583e+02 4.0507407e+02
 4.5008231e+02 4.9509048e+02 5.4009869e+02 5.8510699e+02 6.3011517e+02
 6.7512341e+02 7.2013165e+02 7.6513983e+02 8.1014813e+02 8.5515631e+02]","[390.67365 394.60785 396.31094 397.6239  398.7908  399.5573  398.07104
 398.32956 398.65857 399.05188 399.50174 399.99982 400.5378  401.10806
 401.70407 402.32062 402.95395 404.5649  407.81772 411.46567]","[0.02641427 0.05282046 0.05278536 0.05274044 0.05270927 0.05268547
 0.05266604 0.05264946 0.05263476 0.0526205  0.05260607 0.05259358
 0.05258374 0.05257412 0.05256359 0.05255301 0.05254043 0.05252085
 0.05249647 0.02624212]",2016-01-10 06:34:05
527,20160110063410,39.865532,103.58106,1452407651.7953486,64.73118,24.737474,1,402.73166,1.8247095,400.1362,"[8.5625894e-02 4.5066265e+01 9.0132530e+01 1.3519879e+02 1.8026506e+02
 2.2533133e+02 2.7039758e+02 3.1546384e+02 3.6053012e+02 4.0559634e+02
 4.5066266e+02 4.9572888e+02 5.4079517e+02 5.8586145e+02 6.3092767e+02
 6.7599396e+02 7.2106024e+02 7.6612646e+02 8.1119269e+02 8.5625897e+02]","[390.6737  394.60934 396.31305 397.62646 398.79486 399.54733 398.07224
 398.33142 398.6612  399.0553  399.50607 400.00507 400.54398 401.11514
 401.71204 402.32947 402.96362 404.60574 407.83994 411.4647 ]","[0.02641426 0.05282045 0.05278539 0.05274048 0.05270932 0.05268552
 0.05266609 0.05264951 0.05263481 0.05262053 0.05260609 0.05259361
 0.05258378 0.05257415 0.05256361 0.05255301 0.05254034 0.05252063
 0.05249631 0.02624209]",2016-01-10 06:34:10
528,20160110063556,35.945885,96.16365,1452407757.696484,59.331367,24.76381,1,405.2092,2.448164,398.362,"[5.7667419e-02 3.0351274e+01 6.0702549e+01 9.1053818e+01 1.2140510e+02
 1.5175638e+02 1.8210764e+02 2.1245892e+02 2.4281020e+02 2.7316147e+02
 3.0351276e+02 3.3386401e+02 3.6421527e+02 3.9456656e+02 4.2491785e+02
 4.5526913e+02 4.8562039e+02 5.1597168e+02 5.4632294e+02 5.7667419e+02]","[390.64462 393.94162 395.3696  396.46472 397.3936  398.16486 399.06897
 399.70853 398.25455 398.39166 398.56015 398.7587  398.98557 399.23862
 399.5154  399.8135  400.13043 400.4637  400.8111  401.1705 ]","[0.02641116 0.05281456 0.05278036 0.05273639 0.05270576 0.05268205
 0.05266254 0.05264615 0.05263218 0.0526198  0.05260834 0.05259765
 0.05258728 0.05257655 0.05256415 0.0525484  0.05253433 0.05252368
 0.05251392 0.02625479]",2016-01-10 06:35:56
529,20160110063605,33.41852,95.566795,1452407766.915585,56.7688,26.841038,1,400.1896,2.1873193,398.33273,"[5.5755872e-02 2.9345198e+01 5.8690395e+01 8.8035583e+01 1.1738079e+02
 1.4672598e+02 1.7607117e+02 2.0541637e+02 2.3476158e+02 2.6410678e+02
 2.9345197e+02 3.2279715e+02 3.5214233e+02 3.8148758e+02 4.1083273e+02
 4.4017795e+02 4.6952316e+02 4.9886832e+02 5.2821356e+02 5.5755872e+02]","[390.64246 393.89236 395.29996 396.3793  397.29416 398.0636  398.9005
 399.71594 398.21002 398.51862 398.66724 398.8434  399.04565 399.27203
 399.52057 399.78897 400.07492 400.37628 400.69095 401.017  ]","[0.02641109 0.05281374 0.05277877 0.05273488 0.05270451 0.05268085
 0.05266127 0.05264465 0.05263046 0.052618   0.05260641 0.05259547
 0.05258509 0.05257493 0.05256505 0.05255597 0.05254754 0.05253458
 0.05250982 0.02624692]",2016-01-10 06:36:05
530,20160110063610,33.419876,95.5646,1452407771.6417313,56.773582,25.757404,1,400.97464,2.1905632,398.33298,"[5.5814046e-02 2.9375814e+01 5.8751629e+01 8.8127441e+01 1.1750326e+02
 1.4687907e+02 1.7625488e+02 2.0563069e+02 2.3500652e+02 2.6438232e+02
 2.9375815e+02 3.2313397e+02 3.5250977e+02 3.8188562e+02 4.1126138e+02
 4.4063727e+02 4.7001303e+02 4.9938885e+02 5.2876465e+02 5.5814050e+02]","[390.64246 393.89252 395.30014 396.37952 397.2944  398.06384 398.90094
 399.71613 398.21014 398.51862 398.66727 398.8435  399.0458  399.27225
 399.5208  399.78928 400.07532 400.3767  400.69144 401.01755]","[0.02641105 0.05281365 0.05277866 0.05273477 0.05270439 0.05268073
 0.05266115 0.05264454 0.05263036 0.05261789 0.0526063  0.05259538
 0.05258502 0.0525749  0.05256506 0.052556   0.05254757 0.05253469
 0.05251044 0.02624744]",2016-01-10 06:36:10
531,20160110063614,33.42099,95.56261,1452407776.1342838,56.778187,24.890585,1,401.19058,2.1448448,398.33273,"[5.5823460e-02 2.9380768e+01 5.8761536e+01 8.8142303e+01 1.1752307e+02
 1.4690384e+02 1.7628461e+02 2.0566536e+02 2.3504614e+02 2.6442691e+02
 2.9380768e+02 3.2318845e+02 3.5256921e+02 3.8194998e+02 4.1133072e+02
 4.4071155e+02 4.7009229e+02 4.9947302e+02 5.2885382e+02 5.5823462e+02]","[390.64246 393.8924  395.3     396.3794  397.29422 398.06366 398.90063
 399.716   398.2099  398.51846 398.6671  398.84332 399.04556 399.27197
 399.52054 399.78894 400.07492 400.37634 400.691   401.0171 ]","[0.02641111 0.05281372 0.05277866 0.05273472 0.05270432 0.05268064
 0.05266104 0.05264442 0.05263023 0.05261775 0.05260616 0.05259525
 0.0525849  0.05257479 0.05256499 0.05255596 0.05254754 0.05253481
 0.05251106 0.02624793]",2016-01-10 06:36:14
532,20160110063700,30.529371,97.71495,1452407822.2295074,54.535473,3.664959,1,405.29233,1.9170413,398.7826,"[5.9640735e-02 3.1389860e+01 6.2779720e+01 9.4169579e+01 1.2555944e+02
 1.5694931e+02 1.8833916e+02 2.1972902e+02 2.5111888e+02 2.8250876e+02
 3.1389862e+02 3.4528848e+02 3.7667831e+02 4.0806821e+02 4.3945804e+02
 4.7084793e+02 5.0223776e+02 5.3362762e+02 5.6501752e+02 5.9640735e+02]","[390.65765 394.24103 395.79303 396.98547 397.97107 398.96024 399.62955
 398.63916 398.7667  398.9217  399.10284 399.30835 399.53613 399.784
 400.04962 400.33072 400.62515 400.9309  401.24628 401.5698 ]","[0.02641193 0.0528155  0.05278096 0.05273755 0.05270731 0.05268373
 0.05266426 0.05264764 0.05263253 0.05261845 0.05260599 0.05259601
 0.05258731 0.05257659 0.0525589  0.05254246 0.0525333  0.05252523
 0.05251751 0.02625684]",2016-01-10 06:37:00
533,20160110063705,30.530897,97.713356,1452407826.9560962,54.541443,0.67373216,1,402.57565,1.6820616,398.78543,"[5.9732061e-02 3.1437927e+01 6.2875854e+01 9.4313774e+01 1.2575171e+02
 1.5718964e+02 1.8862755e+02 2.2006549e+02 2.5150342e+02 2.8294135e+02
 3.1437927e+02 3.4581717e+02 3.7725510e+02 4.0869302e+02 4.4013098e+02
 4.7156891e+02 5.0300684e+02 5.3444476e+02 5.6588269e+02 5.9732062e+02]","[390.65775 394.2429  395.79565 396.98874 397.97446 398.9655  399.6226
 398.63986 398.76776 398.92322 399.1048  399.31082 399.53912 399.78757
 400.05377 400.33545 400.6304  400.93674 401.2527  401.57675]","[0.02641197 0.0528156  0.0527811  0.05273771 0.05270747 0.05268389
 0.05266443 0.0526478  0.05263267 0.05261855 0.0526061  0.05259615
 0.05258746 0.05257659 0.05255868 0.05254215 0.05253297 0.05252489
 0.05251715 0.02625666]",2016-01-10 06:37:05
534,20160110063710,30.532068,97.71202,1452407831.448649,54.54714,2.335268,1,403.4557,1.7186385,398.78613,"[5.9680589e-02 3.1410837e+01 6.2821674e+01 9.4232506e+01 1.2564335e+02
 1.5705420e+02 1.8846501e+02 2.1987585e+02 2.5128670e+02 2.8269754e+02
 3.1410840e+02 3.4551923e+02 3.7693002e+02 4.0834088e+02 4.3975171e+02
 4.7116257e+02 5.0257339e+02 5.3398419e+02 5.6539508e+02 5.9680591e+02]","[390.65778 394.2434  395.79636 396.98956 397.9753  398.9669  399.62073
 398.63998 398.768   398.92352 399.1053  399.3114  399.5399  399.78845
 400.05478 400.33664 400.63177 400.93823 401.2543  401.57852]","[0.026412   0.05281562 0.05278103 0.05273761 0.05270734 0.05268375
 0.05266427 0.05264764 0.05263252 0.05261843 0.05260598 0.05259599
 0.05258728 0.05257658 0.0525589  0.05254242 0.05253323 0.05252515
 0.05251743 0.02625681]",2016-01-10 06:37:10
535,20160110063719,30.91994,94.96737,1452407840.6677902,54.285946,24.769258,1,402.49527,1.7315934,398.57275,"[5.8961906e-02 3.1032585e+01 6.2065170e+01 9.3097740e+01 1.2413034e+02
 1.5516293e+02 1.8619548e+02 2.1722809e+02 2.4826068e+02 2.7929324e+02
 3.1032587e+02 3.4135843e+02 3.7239096e+02 4.0342358e+02 4.3445618e+02
 4.6548877e+02 4.9652136e+02 5.2755389e+02 5.5858649e+02 5.8961908e+02]","[390.6461  393.97495 395.41675 396.5227  397.45966 398.24756 399.15213
 399.57327 398.60825 398.74377 398.91034 399.10626 399.32944 399.5774
 399.84744 400.1368  400.4428  400.76297 401.0951  401.43716]","[0.02641249 0.05281639 0.05278124 0.05273758 0.0527075  0.05268389
 0.05266425 0.05264743 0.05263222 0.05261841 0.05260536 0.05259255
 0.0525826  0.05257538 0.05256801 0.0525572  0.05254094 0.05252275
 0.0525054  0.02624842]",2016-01-10 06:37:19
536,20160110063723,30.923626,94.96651,1452407845.39285,54.293396,25.608118,1,401.99127,1.6959977,398.57132,"[5.89705110e-02 3.10371113e+01 6.20742226e+01 9.31113281e+01
 1.24148445e+02 1.55185562e+02 1.86222656e+02 2.17259781e+02
 2.48296890e+02 2.79334015e+02 3.10371124e+02 3.41408234e+02
 3.72445312e+02 4.03482452e+02 4.34519562e+02 4.65556671e+02
 4.96593781e+02 5.27630859e+02 5.58668030e+02 5.89705078e+02]","[390.64606 393.97418 395.41565 396.52136 397.45813 398.24576 399.14972
 399.5773  398.60757 398.74295 398.90927 399.10492 399.32788 399.57553
 399.8453  400.13437 400.4401  400.76    401.09183 401.43365]","[0.02641286 0.05281707 0.0527818  0.05273808 0.05270795 0.05268431
 0.05266463 0.05264777 0.0526325  0.05261863 0.05260549 0.05259258
 0.05258265 0.05257551 0.05256815 0.0525571  0.05254032 0.05252156
 0.05250364 0.02624741]",2016-01-10 06:37:23
537,20160110063737,28.391428,94.400925,1452407859.1055899,51.730392,24.884016,1,404.65094,1.9509357,399.70532,"[7.2073586e-02 3.7933468e+01 7.5866936e+01 1.1380040e+02 1.5173387e+02
 1.8966734e+02 2.2760080e+02 2.6553427e+02 3.0346774e+02 3.4140121e+02
 3.7933469e+02 4.1726816e+02 4.5520160e+02 4.9313507e+02 5.3106854e+02
 5.6900201e+02 6.0693549e+02 6.4486896e+02 6.8280243e+02 7.2073584e+02]","[390.68695 394.91257 396.74313 398.12027 399.52957 398.7677  398.90683
 399.08035 399.28616 399.52155 399.78326 400.06793 400.3722  400.69287
 401.0271  401.3725  401.72714 402.0896  403.281   407.8093 ]","[0.0264203  0.0528334  0.05280067 0.05275821 0.05272836 0.05270496
 0.05268555 0.05266871 0.05265149 0.05263417 0.05262037 0.05261016
 0.0526     0.05258588 0.05256557 0.05254037 0.05251154 0.05246243
 0.05241616 0.02620172]",2016-01-10 06:37:37
538,20160110063742,28.016144,97.07317,1452407863.831173,52.014347,3.6665835,1,408.63907,3.6207027,399.2461,"[6.5462738e-02 3.4454071e+01 6.8908142e+01 1.0336221e+02 1.3781628e+02
 1.7227037e+02 2.0672443e+02 2.4117851e+02 2.7563257e+02 3.1008664e+02
 3.4454074e+02 3.7899478e+02 4.1344885e+02 4.4790295e+02 4.8235703e+02
 5.1681110e+02 5.5126514e+02 5.8571918e+02 6.2017328e+02 6.5462738e+02]","[390.6757  394.65463 396.3774  397.7018  398.8803  399.37122 398.83545
 398.97372 399.14108 399.33566 399.55518 399.79706 400.05856 400.337
 400.62982 400.93466 401.24957 401.57285 401.90323 402.23978]","[0.02641715 0.05282672 0.05279346 0.05275094 0.05272124 0.05269791
 0.0526786  0.052662   0.05264718 0.05263248 0.05261727 0.05260495
 0.05259505 0.05258095 0.05255907 0.0525334  0.05250821 0.05248369
 0.05246277 0.02622695]",2016-01-10 06:37:42
