,sounding_id,latitude,longitude,time,solar_zenith_angle,sensor_zenith_angle,xco2_quality_flag,xco2,xco2_uncertainty,xco2_apriori,pressure_levels,co2_profile_apriori,pressure_weight,dates
466,20160108074408,-81.82724,-61.377487,1452239050.1373723,72.756195,25.8629,1,384.53644,5.9932427,399.4303,"[9.7591862e-02 5.1364140e+01 1.0272828e+02 1.5409242e+02 2.0545656e+02
 2.5682071e+02 3.0818484e+02 3.5954898e+02 4.1091312e+02 4.6227728e+02
 5.1364142e+02 5.6500555e+02 6.1636969e+02 6.6773383e+02 7.1909796e+02
 7.7046216e+02 8.2182623e+02 8.7319037e+02 9.2455457e+02 9.7591864e+02]","[390.66528 394.63858 396.3594  397.6798  398.79324 399.77222 400.19138
 400.23346 400.27585 400.31848 400.3613  400.4043  400.44742 400.49066
 400.53397 400.59497 400.68646 400.77823 400.8703  400.96277]","[0.02642521 0.0528379  0.0527967  0.05274964 0.05271763 0.05269281
 0.05267229 0.05265364 0.0526358  0.05261917 0.05260549 0.05259705
 0.05258704 0.05257286 0.05255298 0.05252983 0.05251481 0.05250296
 0.05249205 0.02624413]",2016-01-08 07:44:08
467,20160108074413,-81.833466,-61.35511,1452239054.8629954,72.74768,25.029987,1,395.94476,5.946547,399.4303,"[9.7786650e-02 5.1466663e+01 1.0293333e+02 1.5439998e+02 2.0586665e+02
 2.5733331e+02 3.0879996e+02 3.6026663e+02 4.1173331e+02 4.6319995e+02
 5.1466663e+02 5.6613324e+02 6.1759991e+02 6.6906665e+02 7.2053326e+02
 7.7200000e+02 8.2346661e+02 8.7493329e+02 9.2639990e+02 9.7786652e+02]","[390.66528 394.63858 396.3594  397.6798  398.79324 399.77222 400.1913
 400.23343 400.27582 400.31845 400.3613  400.4043  400.44742 400.4907
 400.53403 400.59503 400.68655 400.77835 400.87045 400.96295]","[0.02642466 0.05283686 0.05279575 0.05274874 0.05271677 0.05269202
 0.05267157 0.05265302 0.05263537 0.05261895 0.05260548 0.05259692
 0.05258675 0.05257271 0.05255325 0.05253096 0.05251664 0.05250503
 0.05249377 0.0262448 ]",2016-01-08 07:44:13
468,20160108074417,-80.02362,-50.508263,1452239059.3565135,72.34721,3.9754176,1,407.59283,6.294464,399.29324,"[9.3833990e-02 4.9386307e+01 9.8772614e+01 1.4815892e+02 1.9754523e+02
 2.4693156e+02 2.9631784e+02 3.4570416e+02 3.9509045e+02 4.4447678e+02
 4.9386313e+02 5.4324939e+02 5.9263568e+02 6.4202203e+02 6.9140833e+02
 7.4079468e+02 7.9018091e+02 8.3956726e+02 8.8895355e+02 9.3833990e+02]","[390.65494 394.4011  396.0235  397.26843 398.31805 399.24182 400.085
 400.21634 400.25687 400.29715 400.33716 400.377   400.41666 400.4562
 400.4957  400.53506 400.61505 400.71234 400.80923 400.9056 ]","[0.02642682 0.05284124 0.05280013 0.05275298 0.05272088 0.05269619
 0.0526757  0.05265788 0.05264196 0.05262821 0.05261569 0.05260173
 0.05258624 0.05256958 0.05255249 0.05253488 0.05251399 0.05249156
 0.05246612 0.02622573]",2016-01-08 07:44:17
469,20160108074422,-80.02413,-50.51129,1452239064.0827804,72.34453,1.1185321,1,397.78177,5.846032,399.29327,"[9.3841992e-02 4.9390522e+01 9.8781044e+01 1.4817155e+02 1.9756209e+02
 2.4695261e+02 2.9634311e+02 3.4573361e+02 3.9512418e+02 4.4451468e+02
 4.9390521e+02 5.4329572e+02 5.9268622e+02 6.4207678e+02 6.9146722e+02
 7.4085779e+02 7.9024835e+02 8.3963879e+02 8.8902936e+02 9.3841992e+02]","[390.65494 394.40112 396.02356 397.2685  398.31815 399.2419  400.08508
 400.21634 400.2569  400.29715 400.3372  400.377   400.41666 400.45624
 400.49573 400.5351  400.61508 400.71237 400.80927 400.90564]","[0.02642551 0.05283862 0.0527975  0.05275035 0.05271827 0.05269364
 0.05267327 0.05265563 0.05263987 0.0526262  0.05261374 0.05260015
 0.05258536 0.05256966 0.05255365 0.05253728 0.05251811 0.05249768
 0.05247472 0.0262308 ]",2016-01-08 07:44:22
470,20160108074427,-80.02944,-50.471848,1452239068.5756147,72.33308,1.8410032,1,400.07642,5.849808,399.29248,"[9.3765534e-02 4.9350281e+01 9.8700562e+01 1.4805084e+02 1.9740112e+02
 2.4675142e+02 2.9610168e+02 3.4545200e+02 3.9480225e+02 4.4415256e+02
 4.9350284e+02 5.4285309e+02 5.9220337e+02 6.4155371e+02 6.9090399e+02
 7.4025427e+02 7.8960449e+02 8.3895483e+02 8.8830511e+02 9.3765540e+02]","[390.6549  394.40012 396.02216 397.26678 398.3162  399.23975 400.08267
 400.21616 400.25665 400.2969  400.33688 400.3767  400.41635 400.45587
 400.49533 400.5347  400.61423 400.71188 400.80908 400.90582]","[0.02642697 0.05284156 0.05280045 0.0527533  0.0527212  0.05269651
 0.052676   0.05265817 0.05264222 0.05262848 0.05261595 0.05260192
 0.05258634 0.05256956 0.0525523  0.05253462 0.05251364 0.05249089
 0.05246492 0.02622498]",2016-01-08 07:44:27
471,20160108074459,-78.360374,-60.794785,1452239100.958179,74.84565,4.0027294,1,394.31003,4.6019616,399.37555,"[9.8114066e-02 5.1638988e+01 1.0327798e+02 1.5491695e+02 2.0655595e+02
 2.5819495e+02 3.0983389e+02 3.6147287e+02 4.1311191e+02 4.6475089e+02
 5.1638989e+02 5.6802887e+02 6.1966779e+02 6.7130688e+02 7.2294574e+02
 7.7458484e+02 8.2622382e+02 8.7786273e+02 9.2950177e+02 9.8114075e+02]","[390.66138 394.54953 396.23346 397.5255  398.6146  399.573   400.206
 400.24673 400.28656 400.3256  400.36395 400.40176 400.43915 400.4762
 400.51297 400.56616 400.6382  400.70944 400.7798  400.8491 ]","[0.02642408 0.05283594 0.05279516 0.05274817 0.05271602 0.05269121
 0.05267081 0.05265251 0.05263563 0.05261971 0.05260434 0.05259097
 0.05258075 0.05257141 0.05256117 0.05255003 0.05253622 0.05251643
 0.05247582 0.02622362]",2016-01-08 07:44:59
472,20160108074504,-78.36569,-60.776463,1452239105.4517374,74.836426,1.0791627,1,398.41138,5.041105,399.37558,"[9.8167293e-02 5.1667000e+01 1.0333400e+02 1.5500099e+02 2.0666800e+02
 2.5833502e+02 3.1000198e+02 3.6166898e+02 4.1333600e+02 4.6500299e+02
 5.1667004e+02 5.6833698e+02 6.2000397e+02 6.7167102e+02 7.2333795e+02
 7.7500507e+02 8.2667200e+02 8.7833899e+02 9.3000598e+02 9.8167303e+02]","[390.66138 394.5495  396.23346 397.52548 398.61456 399.573   400.20593
 400.2467  400.28656 400.3256  400.36395 400.40176 400.43915 400.47623
 400.51303 400.56622 400.63828 400.70956 400.77994 400.8493 ]","[0.02642495 0.05283771 0.052797   0.05275005 0.05271789 0.05269302
 0.0526725  0.05265396 0.0526368  0.05262055 0.05260476 0.05259115
 0.05258099 0.0525717  0.0525613  0.0525498  0.05253519 0.0525136
 0.05246861 0.02621846]",2016-01-08 07:45:04
473,20160108074508,-78.37026,-60.75726,1452239110.1778836,74.827545,1.8552581,1,398.5628,4.813592,399.3756,"[9.81745198e-02 5.16708031e+01 1.03341606e+02 1.55012405e+02
 2.06683212e+02 2.58354034e+02 3.10024811e+02 3.61695618e+02
 4.13366425e+02 4.65037262e+02 5.16708069e+02 5.68378845e+02
 6.20049622e+02 6.71720459e+02 7.23391235e+02 7.75062073e+02
 8.26732849e+02 8.78403625e+02 9.30074524e+02 9.81745300e+02]","[390.66138 394.5495  396.23343 397.52548 398.61456 399.573   400.2059
 400.24667 400.28653 400.32556 400.36392 400.40176 400.43915 400.47623
 400.51303 400.56625 400.63837 400.7097  400.7801  400.84946]","[0.02642486 0.05283752 0.05279677 0.05274979 0.05271763 0.05269275
 0.05267224 0.05265373 0.0526366  0.0526204  0.05260468 0.05259111
 0.05258095 0.05257164 0.05256125 0.05254979 0.05253529 0.05251393
 0.05246974 0.02621934]",2016-01-08 07:45:08
474,20160108074513,-79.89765,-71.18103,1452239114.670919,75.18027,24.321733,1,386.02832,5.5041795,399.42477,"[9.7932175e-02 5.1543251e+01 1.0308650e+02 1.5462975e+02 2.0617300e+02
 2.5771628e+02 3.0925949e+02 3.6080276e+02 4.1234601e+02 4.6388928e+02
 5.1543256e+02 5.6697577e+02 6.1851898e+02 6.7006226e+02 7.2160553e+02
 7.7314880e+02 8.2469202e+02 8.7623529e+02 9.2777856e+02 9.7932178e+02]","[390.66537 394.6405  396.36206 397.68307 398.79645 399.77966 400.2045
 400.24527 400.2857  400.32587 400.36575 400.4055  400.44504 400.48447
 400.52386 400.5813  400.66183 400.74207 400.82196 400.9015 ]","[0.02642306 0.05283362 0.05279251 0.05274551 0.05271354 0.05268892
 0.05266878 0.05265059 0.05263263 0.05261549 0.05260043 0.05258657
 0.05257484 0.05256764 0.05256015 0.05254969 0.05253542 0.0525194
 0.05249865 0.02624258]",2016-01-08 07:45:13
475,20160108074517,-79.9078,-71.13881,1452239119.3957374,75.16554,24.858164,1,387.56696,5.395447,399.42477,"[9.7971238e-02 5.1563808e+01 1.0312762e+02 1.5469141e+02 2.0625523e+02
 2.5781906e+02 3.0938281e+02 3.6094662e+02 4.1251047e+02 4.6407428e+02
 5.1563812e+02 5.6720190e+02 6.1876562e+02 6.7032953e+02 7.2189325e+02
 7.7345715e+02 8.2502094e+02 8.7658472e+02 9.2814856e+02 9.7971234e+02]","[390.66537 394.64047 396.36203 397.68304 398.7964  399.77957 400.20444
 400.24518 400.28564 400.3258  400.36572 400.40546 400.44504 400.4845
 400.5239  400.58136 400.662   400.74228 400.82224 400.9018 ]","[0.02642474 0.05283703 0.052796   0.05274903 0.05271704 0.05269228
 0.05267191 0.05265323 0.05263431 0.05261606 0.05260019 0.05258559
 0.0525736  0.0525672  0.05256011 0.05254897 0.05253274 0.05251416
 0.05248936 0.02623646]",2016-01-08 07:45:17
476,20160108074522,-79.91495,-71.10582,1452239123.888974,75.154144,25.642317,1,388.641,5.346424,399.4248,"[9.7967833e-02 5.1562019e+01 1.0312404e+02 1.5468605e+02 2.0624808e+02
 2.5781012e+02 3.0937210e+02 3.6093414e+02 4.1249615e+02 4.6405820e+02
 5.1562024e+02 5.6718219e+02 6.1874420e+02 6.7030634e+02 7.2186829e+02
 7.7343030e+02 8.2499231e+02 8.7655438e+02 9.2811639e+02 9.7967841e+02]","[390.66537 394.64044 396.362   397.683   398.7964  399.77954 400.20438
 400.24515 400.2856  400.32578 400.36572 400.40546 400.44504 400.48453
 400.52396 400.5814  400.66208 400.74243 400.82245 400.90204]","[0.02642251 0.05283252 0.05279142 0.05274443 0.05271247 0.05268792
 0.05266785 0.0526498  0.05263214 0.05261537 0.05260059 0.05258697
 0.05257547 0.05256806 0.0525603  0.05254987 0.05253602 0.05252072
 0.05250122 0.02624434]",2016-01-08 07:45:22
477,20160108074527,-77.68593,-77.9869,1452239128.6152005,77.728065,26.889349,1,394.9417,8.510044,399.27567,"[9.2815377e-02 4.8850201e+01 9.7700401e+01 1.4655060e+02 1.9540080e+02
 2.4425101e+02 2.9310120e+02 3.4195139e+02 3.9080161e+02 4.3965182e+02
 4.8850201e+02 5.3735223e+02 5.8620239e+02 6.3505261e+02 6.8390277e+02
 7.3275305e+02 7.8160321e+02 8.3045343e+02 8.7930365e+02 9.2815381e+02]","[390.65433 394.38757 396.00443 397.24503 398.29138 399.20966 400.06918
 400.23074 400.2688  400.30582 400.34192 400.3773  400.41208 400.44635
 400.4803  400.51398 400.5793  400.663   400.7451  400.82516]","[0.0264269  0.05284148 0.05280057 0.05275348 0.0527213  0.05269674
 0.05267644 0.05265827 0.05264054 0.05262255 0.05260416 0.05258695
 0.05257221 0.05255804 0.05254309 0.05253044 0.05251876 0.05250724
 0.05249602 0.02624481]",2016-01-08 07:45:27
478,20160108074531,-77.69255,-77.98412,1452239133.1087992,77.719955,25.854738,1,397.25668,8.390247,399.2767,"[9.2922889e-02 4.8906788e+01 9.7813576e+01 1.4672035e+02 1.9562715e+02
 2.4453392e+02 2.9344070e+02 3.4234750e+02 3.9125430e+02 4.4016107e+02
 4.8906784e+02 5.3797461e+02 5.8688141e+02 6.3578821e+02 6.8469501e+02
 7.3360181e+02 7.8250861e+02 8.3141528e+02 8.8032214e+02 9.2922888e+02]","[390.6544  394.38892 396.00632 397.2473  398.29407 399.21262 400.07248
 400.2309  400.26898 400.30606 400.34222 400.37766 400.41245 400.44678
 400.4808  400.51453 400.58044 400.66385 400.7456  400.8254 ]","[0.02642694 0.0528416  0.05280075 0.05275369 0.05272153 0.05269698
 0.05267669 0.05265849 0.05264071 0.05262266 0.05260421 0.05258694
 0.05257213 0.05255788 0.05254285 0.05253023 0.05251853 0.05250693
 0.05249565 0.02624458]",2016-01-08 07:45:31
479,20160108074536,-77.701416,-77.9734,1452239137.834382,77.709045,25.018888,1,395.14194,8.315942,399.2781,"[9.3011819e-02 4.8953587e+01 9.7907173e+01 1.4686076e+02 1.9581435e+02
 2.4476794e+02 2.9372153e+02 3.4267511e+02 3.9162869e+02 4.4058231e+02
 4.8953589e+02 5.3848950e+02 5.8744305e+02 6.3639667e+02 6.8535022e+02
 7.3430383e+02 7.8325739e+02 8.3221100e+02 8.8116461e+02 9.3011816e+02]","[390.65445 394.39062 396.00873 397.25027 398.2975  399.21643 400.07675
 400.2311  400.26926 400.3064  400.3426  400.37808 400.41296 400.4474
 400.48145 400.51526 400.5819  400.66492 400.7463  400.8257 ]","[0.02642736 0.05284243 0.05280156 0.0527545  0.05272233 0.05269776
 0.05267744 0.05265917 0.05264122 0.05262299 0.05260431 0.05258679
 0.05257181 0.05255736 0.0525421  0.05252938 0.05251756 0.05250578
 0.0524943  0.02624382]",2016-01-08 07:45:36
480,20160108084141,52.95363,72.54636,1452242502.9100344,77.50389,3.7542872,1,407.9339,4.1407347,400.625,"[1.01454839e-01 5.33972855e+01 1.06794571e+02 1.60191849e+02
 2.13589142e+02 2.66986420e+02 3.20383698e+02 3.73780975e+02
 4.27178284e+02 4.80575531e+02 5.33972839e+02 5.87370117e+02
 6.40767395e+02 6.94164673e+02 7.47561951e+02 8.00959290e+02
 8.54356567e+02 9.07753784e+02 9.61151062e+02 1.01454834e+03]","[390.6559  394.41895 396.04828 397.30588 398.30902 399.68896 396.82407
 397.33267 397.78552 398.36545 399.0569  399.84177 400.70206 401.62115
 402.5855  403.58496 405.38998 408.44284 411.73398 415.31622]","[0.02641393 0.05282122 0.05278841 0.0527446  0.05271367 0.05268966
 0.0526695  0.05265116 0.0526338  0.05261745 0.05260202 0.05258667
 0.05257564 0.05257053 0.05256409 0.05254812 0.05252464 0.05251151
 0.05251428 0.02625908]",2016-01-08 08:41:41
481,20160108084145,52.951645,72.54433,1452242507.4025466,77.50559,0.82066596,1,401.6363,4.2298503,400.62402,"[1.01312138e-01 5.33221817e+01 1.06644363e+02 1.59966537e+02
 2.13288727e+02 2.66610901e+02 3.19933075e+02 3.73255280e+02
 4.26577454e+02 4.79899628e+02 5.33221802e+02 5.86544006e+02
 6.39866150e+02 6.93188354e+02 7.46510559e+02 7.99832703e+02
 8.53154907e+02 9.06477112e+02 9.59799255e+02 1.01312146e+03]","[390.65588 394.41882 396.04807 397.30563 398.30872 399.68848 396.82364
 397.33258 397.7853  398.36508 399.0563  399.84103 400.70108 401.62
 402.58417 403.5834  405.386   408.43982 411.73212 415.3157 ]","[0.02641477 0.05282279 0.05278983 0.05274593 0.05271493 0.05269086
 0.05267058 0.05265202 0.05263436 0.05261766 0.05260189 0.05258609
 0.0525749  0.05257016 0.0525642  0.05254772 0.05252255 0.05250848
 0.05251199 0.02625829]",2016-01-08 08:41:45
482,20160108084150,52.950813,72.542274,1452242512.129055,77.50838,2.1433249,1,409.54703,4.2131095,400.62332,"[1.01408444e-01 5.33728638e+01 1.06745728e+02 1.60118591e+02
 2.13491455e+02 2.66864349e+02 3.20237183e+02 3.73610077e+02
 4.26982910e+02 4.80355804e+02 5.33728699e+02 5.87101562e+02
 6.40474365e+02 6.93847229e+02 7.47220154e+02 8.00593018e+02
 8.53965820e+02 9.07338745e+02 9.60711609e+02 1.01408453e+03]","[390.65588 394.41873 396.04794 397.30548 398.30847 399.68817 396.82324
 397.3325  397.7851  398.36475 399.05585 399.84042 400.70032 401.6191
 402.58313 403.58224 405.38287 408.4375  411.73077 415.3155 ]","[0.02641518 0.05282356 0.05279054 0.05274661 0.05271558 0.05269147
 0.05267112 0.05265244 0.05263461 0.05261774 0.05260178 0.05258574
 0.05257457 0.05257015 0.05256422 0.05254715 0.05252113 0.052507
 0.05251126 0.02625815]",2016-01-08 08:41:50
483,20160108084155,52.146645,76.27288,1452242516.6227744,77.61628,24.055227,1,409.85532,4.5413375,400.8347,"[1.0185906e-01 5.3610031e+01 1.0722006e+02 1.6083009e+02 2.1444012e+02
 2.6805017e+02 3.2166019e+02 3.7527023e+02 4.2888025e+02 4.8249030e+02
 5.3610034e+02 5.8971039e+02 6.4332037e+02 6.9693048e+02 7.5054047e+02
 8.0415051e+02 8.5776050e+02 9.1137054e+02 9.6498059e+02 1.0185906e+03]","[390.66376 394.5989  396.30212 397.6177  398.80542 399.53925 397.2029
 397.56696 398.05338 398.65042 399.34317 400.11548 400.95166 401.83783
 402.76276 403.71823 405.718   408.61316 411.7277  415.10498]","[0.0264152  0.05282346 0.05279019 0.05274616 0.05271521 0.05269097
 0.0526708  0.05265327 0.05263727 0.05262168 0.05260813 0.05259603
 0.05258451 0.05257137 0.05255843 0.05254127 0.05251107 0.05249766
 0.0525092  0.02625813]",2016-01-08 08:41:55
484,20160108084159,52.145073,76.27171,1452242521.3478744,77.61929,24.60609,1,406.88278,4.413979,400.83475,"[1.01941250e-01 5.36532936e+01 1.07306587e+02 1.60959869e+02
 2.14613174e+02 2.68266479e+02 3.21919739e+02 3.75573029e+02
 4.29226349e+02 4.82879639e+02 5.36532959e+02 5.90186218e+02
 6.43839478e+02 6.97492798e+02 7.51146057e+02 8.04799438e+02
 8.58452698e+02 9.12106018e+02 9.65759277e+02 1.01941254e+03]","[390.66376 394.5989  396.30212 397.6177  398.80545 399.5392  397.203
 397.56708 398.0535  398.65054 399.3433  400.1156  400.95178 401.83795
 402.7629  403.71838 405.71838 408.6133  411.72757 415.10458]","[0.02641495 0.052823   0.05278978 0.05274578 0.05271486 0.05269065
 0.05267051 0.05265301 0.05263704 0.05262152 0.05260801 0.05259594
 0.05258444 0.05257134 0.0525585  0.05254142 0.05251176 0.05249891
 0.05251015 0.02625843]",2016-01-08 08:41:59
485,20160108084204,52.143276,76.27021,1452242525.841835,77.62201,25.41328,1,401.73672,4.250036,400.83484,"[1.02015972e-01 5.36926155e+01 1.07385231e+02 1.61077835e+02
 2.14770462e+02 2.68463074e+02 3.22155670e+02 3.75848297e+02
 4.29540924e+02 4.83233551e+02 5.36926147e+02 5.90618774e+02
 6.44311340e+02 6.98003967e+02 7.51696594e+02 8.05389282e+02
 8.59081848e+02 9.12774414e+02 9.66467102e+02 1.02015967e+03]","[390.66376 394.5989  396.30215 397.6177  398.80545 399.53918 397.20312
 397.56717 398.05362 398.65063 399.3434  400.1157  400.9519  401.8381
 402.76303 403.7185  405.7188  408.61346 411.72745 415.10413]","[0.02641523 0.05282359 0.05279041 0.05274642 0.0527155  0.05269127
 0.05267109 0.05265353 0.0526375  0.05262187 0.0526083  0.0525962
 0.05258466 0.05257132 0.05255829 0.0525406  0.05250966 0.05249691
 0.05250936 0.02625828]",2016-01-08 08:42:04
486,20160108084236,50.94241,67.7234,1452242558.2250028,74.7128,24.184057,1,404.1657,3.258455,400.84882,"[9.9764593e-02 5.2507679e+01 1.0501536e+02 1.5752304e+02 2.1003072e+02
 2.6253842e+02 3.1504608e+02 3.6755374e+02 4.2006143e+02 4.7256912e+02
 5.2507684e+02 5.7758447e+02 6.3009216e+02 6.8259985e+02 7.3510748e+02
 7.8761523e+02 8.4012286e+02 8.9263055e+02 9.4513824e+02 9.9764594e+02]","[390.6789  394.94653 396.79626 398.1551  399.82883 397.21628 397.51294
 397.9104  398.40103 398.97476 399.61996 400.32483 401.07816 401.8701
 402.69272 403.54    405.2039  408.14938 411.32465 414.78058]","[0.02641941 0.05283216 0.05279928 0.05275536 0.05272432 0.05270038
 0.05267999 0.05266131 0.05264322 0.05262388 0.05260365 0.05258463
 0.05256793 0.05254986 0.05253307 0.05252988 0.05252674 0.0525046
 0.05250239 0.02625795]",2016-01-08 08:42:36
487,20160108084241,50.9448,67.723274,1452242562.7180383,74.718414,24.728245,1,401.52774,3.4170048,400.84885,"[9.9941872e-02 5.2600986e+01 1.0520197e+02 1.5780295e+02 2.1040395e+02
 2.6300494e+02 3.1560590e+02 3.6820691e+02 4.2080789e+02 4.7340891e+02
 5.2600989e+02 5.7861084e+02 6.3121179e+02 6.8381287e+02 7.3641382e+02
 7.8901483e+02 8.4161578e+02 8.9421680e+02 9.4681781e+02 9.9941870e+02]","[390.6789  394.94656 396.7963  398.15512 399.8289  397.21616 397.51285
 397.9103  398.40094 398.9747  399.61993 400.3248  401.07816 401.87012
 402.69275 403.5401  405.20392 408.1496  411.32504 414.78125]","[0.02641912 0.0528316  0.05279877 0.05275487 0.05272384 0.05269991
 0.05267954 0.05266091 0.05264287 0.05262364 0.05260354 0.05258472
 0.0525682  0.05255027 0.05253384 0.05253094 0.05252686 0.05250483
 0.05250342 0.02625831]",2016-01-08 08:42:41
488,20160108084250,48.439106,66.91144,1452242571.9370186,72.171196,26.853546,1,400.86008,4.3476677,400.5807,"[9.5951371e-02 5.0500721e+01 1.0100144e+02 1.5150217e+02 2.0200288e+02
 2.5250363e+02 3.0300433e+02 3.5350504e+02 4.0400577e+02 4.5450650e+02
 5.0500726e+02 5.5550793e+02 6.0600867e+02 6.5650934e+02 7.0701007e+02
 7.5751086e+02 8.0801154e+02 8.5851227e+02 9.0901300e+02 9.5951373e+02]","[390.67587 394.87714 396.69733 398.04672 399.63577 397.3331  397.59644
 397.95328 398.39734 398.91974 399.5102  400.15802 400.8528  401.58536
 402.34793 403.13464 404.12292 407.16516 410.45978 414.07486]","[0.02641683 0.0528271  0.05279438 0.05275058 0.05271966 0.05269564
 0.05267569 0.05265841 0.05264249 0.05262453 0.05260286 0.05258377
 0.05257173 0.0525596  0.0525438  0.05252956 0.05252089 0.05252027
 0.05251168 0.02625056]",2016-01-08 08:42:50
489,20160108084255,48.439407,66.90845,1452242576.6632051,72.17437,25.779633,1,405.55167,4.528642,400.5811,"[9.5866956e-02 5.0456291e+01 1.0091258e+02 1.5136887e+02 2.0182516e+02
 2.5228148e+02 3.0273773e+02 3.5319406e+02 4.0365033e+02 4.5410663e+02
 5.0456296e+02 5.5501923e+02 6.0547546e+02 6.5593176e+02 7.0638812e+02
 7.5684442e+02 8.0730066e+02 8.5775696e+02 9.0821326e+02 9.5866962e+02]","[390.67587 394.87723 396.69742 398.0468  399.636   397.33313 397.5965
 397.95337 398.39746 398.91992 399.51044 400.15833 400.85318 401.58575
 402.3484  403.13513 404.12473 407.16647 410.46054 414.07495]","[0.02641665 0.05282676 0.05279406 0.05275027 0.05271936 0.05269535
 0.05267542 0.05265814 0.05264227 0.05262443 0.05260294 0.0525839
 0.05257185 0.05255981 0.05254413 0.05252994 0.05252114 0.05252042
 0.05251218 0.02625098]",2016-01-08 08:42:55
490,20160108084259,48.44092,66.90603,1452242581.1567233,72.17881,24.914587,1,408.13336,4.8674703,400.58072,"[9.5940664e-02 5.0495090e+01 1.0099018e+02 1.5148526e+02 2.0198036e+02
 2.5247546e+02 3.0297052e+02 3.5346561e+02 4.0396072e+02 4.5445581e+02
 5.0495093e+02 5.5544598e+02 6.0594104e+02 6.5643616e+02 7.0693121e+02
 7.5742639e+02 8.0792145e+02 8.5841656e+02 9.0891162e+02 9.5940668e+02]","[390.67587 394.87717 396.69736 398.04672 399.63583 397.333   397.59637
 397.95325 398.39728 398.91968 399.51016 400.158   400.8528  401.5854
 402.34796 403.1347  404.1228  407.16522 410.46008 414.07538]","[0.0264176  0.05282863 0.0527959  0.05275209 0.05272115 0.0526971
 0.05267711 0.05265977 0.05264378 0.05262542 0.05260289 0.05258306
 0.05257085 0.0525585  0.05254208 0.05252733 0.0525186  0.05251863
 0.05251005 0.02624947]",2016-01-08 08:42:59
491,20160108084304,48.00668,70.44354,1452242585.8824267,72.46855,3.7388613,1,396.48166,2.1362114,400.43704,"[9.7060628e-02 5.1084545e+01 1.0216909e+02 1.5325362e+02 2.0433818e+02
 2.5542273e+02 3.0650723e+02 3.5759180e+02 4.0867636e+02 4.5976089e+02
 5.1084546e+02 5.6192993e+02 6.1301447e+02 6.6409906e+02 7.1518359e+02
 7.6626819e+02 8.1735272e+02 8.6843726e+02 9.1952179e+02 9.7060632e+02]","[390.65363 394.3662  395.9739  397.21298 398.19446 399.47296 397.48712
 397.5524  397.9517  398.47025 399.094   399.80627 400.5901  401.4298
 402.3124  403.22806 404.77777 407.59595 410.63602 413.94913]","[0.02642281 0.05283839 0.05280467 0.05276029 0.05272898 0.05270466
 0.05268351 0.05266321 0.05264277 0.05261974 0.05259172 0.05256686
 0.05256004 0.05256017 0.05255557 0.0525497  0.05254386 0.05251265
 0.05246607 0.02622434]",2016-01-08 08:43:04
492,20160108084308,48.006977,70.44236,1452242590.3750196,72.47275,0.7764667,1,393.17334,2.059719,400.4371,"[9.7075231e-02 5.1092232e+01 1.0218446e+02 1.5327669e+02 2.0436893e+02
 2.5546117e+02 3.0655338e+02 3.5764563e+02 4.0873785e+02 4.5983008e+02
 5.1092233e+02 5.6201453e+02 6.1310675e+02 6.6419897e+02 7.1529126e+02
 7.6638348e+02 8.1747571e+02 8.6856787e+02 9.1966016e+02 9.7075238e+02]","[390.65363 394.3662  395.9739  397.21298 398.19446 399.473   397.48703
 397.5524  397.9517  398.47025 399.094   399.8063  400.59012 401.42987
 402.31247 403.22812 404.7779  407.59607 410.6361  413.94922]","[0.0264224  0.05283758 0.05280387 0.05275951 0.05272821 0.05270389
 0.0526828  0.05266261 0.05264234 0.05261959 0.05259205 0.05256765
 0.05256075 0.05256055 0.05255577 0.05254978 0.05254388 0.05251315
 0.05246793 0.02622568]",2016-01-08 08:43:08
493,20160108084313,48.00618,70.44032,1452242595.1011658,72.47573,2.1942103,1,392.6656,2.0007327,400.43695,"[9.71115604e-02 5.11113472e+01 1.02222694e+02 1.53334045e+02
 2.04445389e+02 2.55556747e+02 3.06668091e+02 3.57779449e+02
 4.08890778e+02 4.60002136e+02 5.11113495e+02 5.62224854e+02
 6.13336182e+02 6.64447571e+02 7.15558899e+02 7.66670227e+02
 8.17781555e+02 8.68892883e+02 9.20004272e+02 9.71115601e+02]","[390.65363 394.36618 395.97388 397.21295 398.1944  399.47287 397.48752
 397.5524  397.95166 398.4702  399.0939  399.80618 400.59    401.42966
 402.31223 403.22787 404.7772  407.5955  410.63568 413.949  ]","[0.02642234 0.05283752 0.05280389 0.05275957 0.0527283  0.05270401
 0.05268292 0.05266272 0.05264243 0.05261963 0.052592   0.05256756
 0.05256077 0.05256065 0.05255586 0.05254987 0.05254402 0.05251247
 0.05246747 0.026226  ]",2016-01-08 08:43:13
